"basin","campaign","site_id","latitude","longitude","date_time","water_velocity","water_temp","water_salinity","water_depth","height_above_bed","total_sediment_concentration","sediment_concentration_grainsize_0.2_0.219","sediment_concentration_grainsize_0.219_0.241","sediment_concentration_grainsize_0.241_0.264","sediment_concentration_grainsize_0.264_0.29","sediment_concentration_grainsize_0.29_0.318","sediment_concentration_grainsize_0.318_0.349","sediment_concentration_grainsize_0.349_0.382","sediment_concentration_grainsize_0.382_0.419","sediment_concentration_grainsize_0.419_0.46","sediment_concentration_grainsize_0.46_0.505","sediment_concentration_grainsize_0.505_0.554","sediment_concentration_grainsize_0.554_0.608","sediment_concentration_grainsize_0.608_0.666","sediment_concentration_grainsize_0.666_0.731","sediment_concentration_grainsize_0.731_0.802","sediment_concentration_grainsize_0.802_0.88","sediment_concentration_grainsize_0.88_0.965","sediment_concentration_grainsize_0.965_1.06","sediment_concentration_grainsize_1.06_1.16","sediment_concentration_grainsize_1.16_1.27","sediment_concentration_grainsize_1.27_1.4","sediment_concentration_grainsize_1.4_1.53","sediment_concentration_grainsize_1.53_1.68","sediment_concentration_grainsize_1.68_1.85","sediment_concentration_grainsize_1.85_2.02","sediment_concentration_grainsize_2.02_2.22","sediment_concentration_grainsize_2.22_2.44","sediment_concentration_grainsize_2.44_2.67","sediment_concentration_grainsize_2.67_2.93","sediment_concentration_grainsize_2.93_3.22","sediment_concentration_grainsize_3.22_3.53","sediment_concentration_grainsize_3.53_3.87","sediment_concentration_grainsize_3.87_4.25","sediment_concentration_grainsize_4.25_4.66","sediment_concentration_grainsize_4.66_5.11","sediment_concentration_grainsize_5.11_5.61","sediment_concentration_grainsize_5.61_6.15","sediment_concentration_grainsize_6.15_6.75","sediment_concentration_grainsize_6.75_7.4","sediment_concentration_grainsize_7.4_8.12","sediment_concentration_grainsize_8.12_8.91","sediment_concentration_grainsize_8.91_9.77","sediment_concentration_grainsize_9.77_10.7","sediment_concentration_grainsize_10.7_11.8","sediment_concentration_grainsize_11.8_12.9","sediment_concentration_grainsize_12.9_14.2","sediment_concentration_grainsize_14.2_15.5","sediment_concentration_grainsize_15.5_17","sediment_concentration_grainsize_17_18.7","sediment_concentration_grainsize_18.7_20.5","sediment_concentration_grainsize_20.5_22.5","sediment_concentration_grainsize_22.5_24.7","sediment_concentration_grainsize_24.7_27.1","sediment_concentration_grainsize_27.1_29.7","sediment_concentration_grainsize_29.7_32.6","sediment_concentration_grainsize_32.6_35.7","sediment_concentration_grainsize_35.7_39.2","sediment_concentration_grainsize_39.2_43","sediment_concentration_grainsize_43_47.2","sediment_concentration_grainsize_47.2_51.7","sediment_concentration_grainsize_51.7_56.7","sediment_concentration_grainsize_56.7_62.3","sediment_concentration_grainsize_62.3_68.3","sediment_concentration_grainsize_68.3_74.9","sediment_concentration_grainsize_74.9_82.2","sediment_concentration_grainsize_82.2_90.2","sediment_concentration_grainsize_90.2_98.9","sediment_concentration_grainsize_98.9_109","sediment_concentration_grainsize_109_119","sediment_concentration_grainsize_119_131","sediment_concentration_grainsize_131_143","sediment_concentration_grainsize_143_157","sediment_concentration_grainsize_157_172","sediment_concentration_grainsize_172_189","sediment_concentration_grainsize_189_207","sediment_concentration_grainsize_207_228","sediment_concentration_grainsize_228_250","sediment_concentration_grainsize_250_274","sediment_concentration_grainsize_274_300","sediment_concentration_grainsize_300_330","sediment_concentration_grainsize_330_362","sediment_concentration_grainsize_362_397","sediment_concentration_grainsize_397_435","sediment_concentration_grainsize_435_477","sediment_concentration_grainsize_477_524","sediment_concentration_grainsize_524_574","sediment_concentration_grainsize_574_630","sediment_concentration_grainsize_630_691","sediment_concentration_grainsize_691_758","sediment_concentration_grainsize_758_832","sediment_concentration_grainsize_832_913","sediment_concentration_grainsize_913_1000","sediment_concentration_grainsize_1000_1100","sediment_concentration_grainsize_1100_1200","sediment_concentration_grainsize_1200_1320","sediment_concentration_grainsize_1320_1450","sediment_concentration_grainsize_1450_1590","sediment_concentration_grainsize_1590_1750","sediment_concentration_grainsize_1750_1910","sediment_concentration_grainsize_1910_2100","sd_sediment_concentration_grainsize_0.2_0.219","sd_sediment_concentration_grainsize_0.219_0.241","sd_sediment_concentration_grainsize_0.241_0.264","sd_sediment_concentration_grainsize_0.264_0.29","sd_sediment_concentration_grainsize_0.29_0.318","sd_sediment_concentration_grainsize_0.318_0.349","sd_sediment_concentration_grainsize_0.349_0.382","sd_sediment_concentration_grainsize_0.382_0.419","sd_sediment_concentration_grainsize_0.419_0.46","sd_sediment_concentration_grainsize_0.46_0.505","sd_sediment_concentration_grainsize_0.505_0.554","sd_sediment_concentration_grainsize_0.554_0.608","sd_sediment_concentration_grainsize_0.608_0.666","sd_sediment_concentration_grainsize_0.666_0.731","sd_sediment_concentration_grainsize_0.731_0.802","sd_sediment_concentration_grainsize_0.802_0.88","sd_sediment_concentration_grainsize_0.88_0.965","sd_sediment_concentration_grainsize_0.965_1.06","sd_sediment_concentration_grainsize_1.06_1.16","sd_sediment_concentration_grainsize_1.16_1.27","sd_sediment_concentration_grainsize_1.27_1.4","sd_sediment_concentration_grainsize_1.4_1.53","sd_sediment_concentration_grainsize_1.53_1.68","sd_sediment_concentration_grainsize_1.68_1.85","sd_sediment_concentration_grainsize_1.85_2.02","sd_sediment_concentration_grainsize_2.02_2.22","sd_sediment_concentration_grainsize_2.22_2.44","sd_sediment_concentration_grainsize_2.44_2.67","sd_sediment_concentration_grainsize_2.67_2.93","sd_sediment_concentration_grainsize_2.93_3.22","sd_sediment_concentration_grainsize_3.22_3.53","sd_sediment_concentration_grainsize_3.53_3.87","sd_sediment_concentration_grainsize_3.87_4.25","sd_sediment_concentration_grainsize_4.25_4.66","sd_sediment_concentration_grainsize_4.66_5.11","sd_sediment_concentration_grainsize_5.11_5.61","sd_sediment_concentration_grainsize_5.61_6.15","sd_sediment_concentration_grainsize_6.15_6.75","sd_sediment_concentration_grainsize_6.75_7.4","sd_sediment_concentration_grainsize_7.4_8.12","sd_sediment_concentration_grainsize_8.12_8.91","sd_sediment_concentration_grainsize_8.91_9.77","sd_sediment_concentration_grainsize_9.77_10.7","sd_sediment_concentration_grainsize_10.7_11.8","sd_sediment_concentration_grainsize_11.8_12.9","sd_sediment_concentration_grainsize_12.9_14.2","sd_sediment_concentration_grainsize_14.2_15.5","sd_sediment_concentration_grainsize_15.5_17","sd_sediment_concentration_grainsize_17_18.7","sd_sediment_concentration_grainsize_18.7_20.5","sd_sediment_concentration_grainsize_20.5_22.5","sd_sediment_concentration_grainsize_22.5_24.7","sd_sediment_concentration_grainsize_24.7_27.1","sd_sediment_concentration_grainsize_27.1_29.7","sd_sediment_concentration_grainsize_29.7_32.6","sd_sediment_concentration_grainsize_32.6_35.7","sd_sediment_concentration_grainsize_35.7_39.2","sd_sediment_concentration_grainsize_39.2_43","sd_sediment_concentration_grainsize_43_47.2","sd_sediment_concentration_grainsize_47.2_51.7","sd_sediment_concentration_grainsize_51.7_56.7","sd_sediment_concentration_grainsize_56.7_62.3","sd_sediment_concentration_grainsize_62.3_68.3","sd_sediment_concentration_grainsize_68.3_74.9","sd_sediment_concentration_grainsize_74.9_82.2","sd_sediment_concentration_grainsize_82.2_90.2","sd_sediment_concentration_grainsize_90.2_98.9","sd_sediment_concentration_grainsize_98.9_109","sd_sediment_concentration_grainsize_109_119","sd_sediment_concentration_grainsize_119_131","sd_sediment_concentration_grainsize_131_143","sd_sediment_concentration_grainsize_143_157","sd_sediment_concentration_grainsize_157_172","sd_sediment_concentration_grainsize_172_189","sd_sediment_concentration_grainsize_189_207","sd_sediment_concentration_grainsize_207_228","sd_sediment_concentration_grainsize_228_250","sd_sediment_concentration_grainsize_250_274","sd_sediment_concentration_grainsize_274_300","sd_sediment_concentration_grainsize_300_330","sd_sediment_concentration_grainsize_330_362","sd_sediment_concentration_grainsize_362_397","sd_sediment_concentration_grainsize_397_435","sd_sediment_concentration_grainsize_435_477","sd_sediment_concentration_grainsize_477_524","sd_sediment_concentration_grainsize_524_574","sd_sediment_concentration_grainsize_574_630","sd_sediment_concentration_grainsize_630_691","sd_sediment_concentration_grainsize_691_758","sd_sediment_concentration_grainsize_758_832","sd_sediment_concentration_grainsize_832_913","sd_sediment_concentration_grainsize_913_1000","sd_sediment_concentration_grainsize_1000_1100","sd_sediment_concentration_grainsize_1100_1200","sd_sediment_concentration_grainsize_1200_1320","sd_sediment_concentration_grainsize_1320_1450","sd_sediment_concentration_grainsize_1450_1590","sd_sediment_concentration_grainsize_1590_1750","sd_sediment_concentration_grainsize_1750_1910","sd_sediment_concentration_grainsize_1910_2100"
"Atchafalaya","Fall_2021","Wax Lake Delta",29.49385799,-91.442763,"2021-08-18 18:06:00",0.03820944,33.8,0.202,0.82,0.17,27.30089064,0.010663994,0.039785077,0.090541429,0.140550896,0.197119515,0.294293989,0.391986387,0.475919979,0.562909116,0.694848043,0.764942062,0.826697783,0.886172935,0.913159847,0.907978605,0.890500499,0.828012333,0.751832655,0.681005197,0.601503883,0.495713979,0.447014561,0.408713934,0.383430429,0.390309972,0.406587352,0.427790261,0.467068689,0.496119275,0.520668521,0.546115734,0.572549831,0.584780567,0.594765575,0.602635521,0.6030652,0.59990052,0.594755655,0.580391475,0.565853186,0.55041366,0.530116438,0.500145464,0.477887437,0.455098766,0.42276451,0.393578756,0.370253461,0.347118091,0.311162812,0.28845155,0.265940824,0.238579836,0.205358854,0.18105524,0.156534444,0.121404417,0.093266208,0.07109904,0.04938295,0.023094289,0.009224813,0.000304324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.72e-05,0.000513403,0.000728066,0.000815563,0.000879543,0.000917551,0.000849856,0.000766095,0.000675039,0.000550943,0.000539525,0.000585373,0.000677288,0.000735219,0.00072949,0.000703755,0.000613204,0.000553098,0.000559831,0.000625722,0.000710882,0.000700491,0.000662577,0.000547547,0.000402501,0.000344183,0.000339871,0.000405919,0.000465008,0.000519101,0.000578306,0.000649861,0.000685259,0.000717865,0.000754975,0.000782242,0.00080434,0.000834747,0.000861162,0.000841762,0.000804292,0.000731054,0.000539037,0.000386353,0.000364431,0.000655649,0.001068324,0.001410432,0.001751158,0.00212913,0.00217654,0.002126835,0.001904173,0.001369393,0.001060159,0.001151371,0.001883157,0.002492285,0.002829303,0.00303027,0.002504945,0.001021164,3.56e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Atchafalaya","Fall_2021","Wax Lake Delta",29.49385799,-91.442763,"2021-08-18 18:12:00",0.080401105,33.8,0.202,0.82,0.22,38.57893853,0,0,0,0.00023456,0.006623652,0.048363604,0.101726092,0.157303979,0.221302766,0.342492883,0.420885661,0.495643686,0.580268064,0.645332453,0.669275409,0.680959631,0.657604766,0.606563382,0.554403476,0.492067769,0.406363079,0.370965416,0.347175816,0.34352366,0.379651343,0.421386151,0.469864684,0.555645436,0.624115837,0.686682487,0.757039976,0.853022314,0.916954599,0.980766982,1.065002419,1.143200289,1.200474565,1.255407739,1.327668299,1.36341118,1.389070547,1.407700812,1.400760775,1.376692282,1.34359084,1.273583999,1.183585221,1.099348802,1.008102354,0.842955238,0.732082185,0.62398989,0.495747538,0.360273823,0.277356664,0.20178605,0.118577952,0.075376898,0.05063572,0.033878243,0.032992058,0.042108202,0.053096685,0.07031753,0.088603987,0.099314747,0.10829581,0.114159993,0.110920875,0.104602376,0.094459625,0.071423631,0.055969141,0.040984998,0.022981403,0.013286165,0.007708275,0.003157548,6.47e-05,2.08e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.41e-06,0.00012113,0.000882791,0.001497386,0.002058977,0.002664584,0.003650552,0.004207623,0.004711863,0.005225341,0.005516932,0.005548019,0.005491614,0.005146611,0.004705125,0.004310813,0.003881785,0.00340449,0.003266297,0.003200283,0.003273905,0.003493452,0.003661552,0.003826813,0.004012159,0.004121138,0.004229793,0.004360916,0.004630665,0.004910319,0.005241447,0.005812066,0.00652429,0.007134989,0.007774328,0.008790602,0.009433877,0.009976281,0.010516885,0.010861806,0.010831022,0.010662636,0.01002977,0.00895454,0.007851424,0.006615618,0.004274455,0.002807537,0.001826252,0.00209974,0.003188261,0.00363636,0.003877932,0.003503879,0.002862835,0.002966918,0.004017438,0.006247184,0.007263419,0.008000256,0.008286852,0.007378565,0.007408742,0.009682657,0.016556247,0.023243469,0.028977659,0.034963445,0.041555367,0.039558034,0.036678573,0.031026515,0.021284936,0.014223111,0.008110231,0.000171268,5.51e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Atchafalaya","Fall_2021","Wax Lake Delta",29.49385799,-91.442763,"2021-08-18 18:15:00",0.087353609,33.8,0.202,0.82,0.32,53.49159006,0,0,0.000499003,0.031339773,0.073589598,0.15734065,0.264792482,0.367550533,0.480912957,0.678012731,0.797016821,0.907719567,1.027329761,1.109384585,1.131809836,1.135091558,1.07871379,0.986316469,0.895324683,0.789094374,0.643876254,0.580396113,0.534272792,0.515241257,0.554998614,0.606700637,0.668427445,0.779796616,0.867188679,0.945153179,1.030779602,1.138709198,1.204088654,1.266483038,1.341840442,1.403211302,1.444407164,1.481710077,1.52411407,1.540055487,1.548849253,1.55041974,1.532629674,1.509853985,1.482497987,1.433094502,1.37630859,1.324618589,1.26935883,1.166900896,1.091437563,1.012842602,0.910694432,0.777235857,0.677108852,0.575635106,0.43127554,0.321119176,0.238638264,0.161297038,0.081249306,0.054693117,0.037036748,0.033077242,0.043066781,0.054724956,0.06713628,0.079163953,0.081939629,0.081842249,0.079316239,0.071283752,0.064121955,0.057010181,0.048393555,0.038152849,0.031115874,0.02468265,0.019033631,0.016771615,0.015240771,0.014168483,0.011179121,0.007727639,0.004225598,0.000106684,2.29e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.86e-05,0.001104027,0.002297669,0.003262105,0.003760034,0.003974127,0.00406506,0.003750401,0.003393758,0.003082984,0.002796926,0.002685362,0.00268919,0.00271148,0.002617534,0.002419555,0.002261954,0.002165659,0.002207955,0.002236826,0.002225923,0.002073925,0.00179742,0.001711971,0.001852759,0.002503026,0.003218343,0.003959535,0.004857184,0.006119204,0.006881431,0.007568313,0.008238022,0.008378977,0.008182624,0.007817446,0.006644251,0.005522954,0.004552676,0.003849184,0.004327681,0.00530675,0.006453087,0.007810885,0.008355151,0.008355457,0.008083344,0.00657905,0.005174342,0.00398534,0.003509372,0.00500928,0.006613172,0.008288733,0.010333384,0.011461453,0.012159581,0.012786759,0.013673283,0.016225381,0.017838972,0.017270922,0.021502646,0.019120539,0.015565041,0.013116093,0.011569295,0.012041507,0.014910066,0.020568516,0.024662974,0.027122271,0.025296519,0.024598689,0.02350473,0.024360668,0.026019176,0.026639618,0.026789305,0.025333611,0.020611664,0.015936657,0.011007989,0.000282258,6.07e-05,0,0,0,0,3.23e-08,1.15e-07,1.21e-08,0,0,0,0,0,0
"Atchafalaya","Fall_2021","Wax Lake Delta",29.49385799,-91.442763,"2021-08-18 18:20:00",0.075218354,33.8,0.202,0.82,0.52,45.63888076,0,0,0,0.000301519,0.008503013,0.062080635,0.129391919,0.199251503,0.27956236,0.431193559,0.529083465,0.622370279,0.727836967,0.808632979,0.838040994,0.852040587,0.821623945,0.75634821,0.689597464,0.609791771,0.499332984,0.453062237,0.421625637,0.415705368,0.461772605,0.515945605,0.579140249,0.691217021,0.778826566,0.856893173,0.942529929,1.049995504,1.114623915,1.176182605,1.250325834,1.311804057,1.354492561,1.394149798,1.44423332,1.468941641,1.487393319,1.502087099,1.503788016,1.494259079,1.479404299,1.443977818,1.392292455,1.33942975,1.279675398,1.155465396,1.058044272,0.956114654,0.822866675,0.654723812,0.535516305,0.418563686,0.265633737,0.164670675,0.096974112,0.040187477,0.001195234,0.00016571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.68e-06,0.000189765,0.001386145,0.003060302,0.004860922,0.006966698,0.011060283,0.013761426,0.016356132,0.019328486,0.021665741,0.022559011,0.023025672,0.022281996,0.020523369,0.018703331,0.016511542,0.013463729,0.012204025,0.011370155,0.011290213,0.012737531,0.014413636,0.016364178,0.019821507,0.022506371,0.02487677,0.027451685,0.030573243,0.032367988,0.034040757,0.035964421,0.037458277,0.03845107,0.039346665,0.040387035,0.040823332,0.041102522,0.041242785,0.040963346,0.040485368,0.039868826,0.038631938,0.037022579,0.035457647,0.033731024,0.030329545,0.027789189,0.025192963,0.021902868,0.017988696,0.015359781,0.012868097,0.009785263,0.007709064,0.006108087,0.004549052,0.000160244,2.89e-05,0,0,0.000263621,0.007952611,0.017669352,0.027635421,0.032830457,0.036179793,0.038643528,0.041211922,0.044314128,0.048378534,0.056009964,0.065695853,0.062564196,0.054609792,0.028425402,0.026693453,0.05839963,0.103074488,0.159396905,0.190028893,0.211772204,0.211561277,0.194702445,0.1758698,0.154004202,0.115161037,0.089253321,0.064583979,0.035816729,0.003886892,0,0,0,0,0,0
"Atchafalaya","Fall_2021","Wax Lake Delta",29.49385799,-91.442763,"2021-08-18 17:54:00",0.067097644,33.8,0.202,0.82,0.72,37.19598338,0,0,0,0.000121341,0.003524159,0.025778362,0.06432915,0.106600102,0.156425354,0.25456384,0.319484504,0.381685048,0.452675504,0.507518308,0.527637558,0.537421144,0.517763064,0.475969782,0.434568918,0.38604961,0.327179332,0.312162004,0.309662497,0.33508772,0.402719835,0.467600838,0.538664783,0.6540299,0.737508696,0.809032962,0.884319806,0.970886114,1.018923788,1.063143712,1.112855168,1.150744255,1.176052561,1.199002013,1.227440396,1.24199546,1.253512637,1.263815311,1.269450655,1.268107114,1.263733809,1.24847158,1.219000253,1.184107094,1.142253251,1.040670937,0.95063443,0.852660483,0.71835842,0.540431889,0.414257917,0.29045203,0.128491542,0.045682111,0.010508463,0.000250951,4.92e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.19e-06,0.000114613,0.000835089,0.001368747,0.001844112,0.00234787,0.003161193,0.003637576,0.004084744,0.004577235,0.004973738,0.005154479,0.005279652,0.00527588,0.005097973,0.004873007,0.004572609,0.003983112,0.003561954,0.003145874,0.002634861,0.002225486,0.002011588,0.001849467,0.001740862,0.001669172,0.001551885,0.001362693,0.000848146,0.000394152,8.72e-05,0.000674722,0.000999455,0.001012991,0.000892809,0.000505134,0.001480196,0.002832128,0.004744022,0.007650646,0.009634597,0.011492565,0.013491539,0.013899665,0.013164624,0.011760166,0.006349414,0.001126654,0.004761624,0.012310229,0.020266926,0.023853124,0.028187402,0.04385532,0.030000442,0.017802252,0.000434661,8.51e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Atchafalaya","Fall_2021","Wax Lake Delta",29.50922999,-91.44050902,"2021-08-24 14:54:00",0.194979836,28.7,0.207,0.38,0.15,98.78507445,0.000208681,0.000788246,0.080205279,0.177922414,0.298310017,0.538222937,0.812722562,1.062735385,1.331168013,1.770059326,2.020120442,2.246848482,2.479403162,2.613409693,2.625965863,2.595669666,2.418576049,2.17908969,1.952140745,1.693945658,1.352913423,1.207802325,1.104197507,1.066805735,1.1699857,1.301674779,1.458636167,1.745425915,1.972742751,2.173808294,2.392718269,2.650613106,2.787201597,2.906407553,3.020323869,3.065789579,3.067930882,3.051050985,2.959855524,2.853405826,2.73842451,2.584893714,2.362131073,2.203827144,2.046017981,1.835567468,1.66530718,1.539990098,1.422469377,1.265232192,1.178206285,1.094043633,0.99539764,0.871681087,0.774116082,0.67195315,0.513429177,0.37847441,0.266613989,0.15256731,0.013469819,0.00434567,0.00011336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.92e-06,1.1e-05,0.001044779,0.001566912,0.002030167,0.002607029,0.002952898,0.003146418,0.003282264,0.003240666,0.003077529,0.002886672,0.002600342,0.002249869,0.002037129,0.001892363,0.001788228,0.00174422,0.001718424,0.001693899,0.001560647,0.00143673,0.001336591,0.001234824,0.001214801,0.001287233,0.001424491,0.001839534,0.002290177,0.002700863,0.003149613,0.003464594,0.003369299,0.003128662,0.002461024,0.001561201,0.001309229,0.001891737,0.003437134,0.004345708,0.004972362,0.005371425,0.004801581,0.003937864,0.003588176,0.005434765,0.009113595,0.012408223,0.015792646,0.019768643,0.020255054,0.019552113,0.016627613,0.008762899,0.002572757,0.00824317,0.020733455,0.029113938,0.034341978,0.039126582,0.021185154,0.008532133,0.00025348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Atchafalaya","Fall_2021","Wax Lake Delta",29.50922999,-91.44050902,"2021-08-24 14:57:00",0.222219549,28.7,0.207,0.38,0.28,92.02981303,0.012020272,0.044416034,0.152005415,0.274174714,0.418416679,0.682905615,0.964928517,1.213654283,1.475657201,1.886767338,2.112008047,2.312856946,2.511592942,2.611697717,2.60554392,2.559990582,2.373654546,2.139058396,1.920364865,1.674422421,1.353588535,1.216646031,1.117563802,1.077318877,1.162271213,1.273365521,1.406339529,1.648544453,1.838390981,2.004974659,2.184846989,2.391658799,2.497558714,2.588004233,2.66890514,2.690674205,2.678911315,2.65077419,2.551981508,2.447512332,2.337220245,2.19302934,1.989200128,1.846687276,1.705604809,1.520045672,1.373020531,1.266594096,1.168017905,1.041506195,0.975323718,0.912621093,0.841454279,0.753935078,0.683790382,0.609351638,0.489477776,0.380207901,0.287978793,0.192678438,0.047427938,0.018143693,0.000528628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000100506,0.000370903,0.000967862,0.001502798,0.00208563,0.003009265,0.003845299,0.004518718,0.005191831,0.006072519,0.006434877,0.006704821,0.00684873,0.00660884,0.006221262,0.005749956,0.004819949,0.003970345,0.003294161,0.002661316,0.001962291,0.001613983,0.001308613,0.000919223,0.000662569,0.000722491,0.000943205,0.001398153,0.001755644,0.002067197,0.002400851,0.002774956,0.002981424,0.003171532,0.003387494,0.003510111,0.003542244,0.0035532,0.003352058,0.002991772,0.002579606,0.002081643,0.001786352,0.002476939,0.003743961,0.006012111,0.008318575,0.010169585,0.012005873,0.014286419,0.014952876,0.015168549,0.014645578,0.012314448,0.00990242,0.007521776,0.005933943,0.00789133,0.010781718,0.014218099,0.019326002,0.007958867,0.000283904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Atchafalaya","Fall_2021","Wax Lake Delta",29.50922999,-91.44050902,"2021-08-24 14:48:00",0.227217191,28.7,0.207,0.38,0.23,84.25973949,0.09777218,0.183217536,0.348339113,0.498890519,0.664595977,0.936453338,1.197420446,1.416276476,1.639577824,1.964839584,2.12899656,2.269497235,2.395604725,2.430543105,2.391915652,2.321978728,2.128135063,1.911899806,1.716496594,1.501704498,1.229809183,1.115681761,1.033445981,1.000737885,1.071965489,1.165233505,1.277034259,1.482251166,1.644325548,1.786690058,1.940580035,2.116575957,2.205227777,2.279945127,2.343767833,2.354435264,2.337040927,2.30505141,2.207410878,2.109636305,2.008283449,1.878090873,1.699379146,1.577172415,1.457358228,1.302834694,1.183227181,1.097313218,1.018166938,0.915281916,0.858077448,0.801670174,0.733618165,0.642620943,0.568112304,0.489196314,0.365223646,0.259780174,0.17088024,0.079094703,0.002834152,0.00052186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000610698,0.000750223,0.000716784,0.000560984,0.000370259,0.000392835,0.000950783,0.001505301,0.002107401,0.003058551,0.003559245,0.003987525,0.004369827,0.004437046,0.004259677,0.003971429,0.003225123,0.002420256,0.001708017,0.000946871,0.000278757,0.000497971,0.000730149,0.000804261,0.000579608,0.000345596,0.000259514,0.000689358,0.001089832,0.001429357,0.001776082,0.002087785,0.002203363,0.002287461,0.002329273,0.002296345,0.002228242,0.002135699,0.001874262,0.001596477,0.001299592,0.000934508,0.000668713,0.000942106,0.00143695,0.002247113,0.002978782,0.003524981,0.004041775,0.004653591,0.004875812,0.005031492,0.005110198,0.005007005,0.004852979,0.004684489,0.004361616,0.00394676,0.003638353,0.003379446,0.000126571,2.45e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Atchafalaya","Fall_2021","Wax Lake Delta",29.49372598,-91.44265696,"2021-08-24 17:02:00",0.041106709,31.3,0.205,0.37,0.27,58.68185063,0,0,0.000279365,0.017969143,0.044098288,0.104970624,0.187714883,0.268430933,0.358413633,0.51763741,0.614739779,0.705230733,0.80333043,0.870752905,0.889353765,0.892443436,0.847960537,0.776692129,0.708791042,0.631254102,0.538314401,0.512290003,0.504321194,0.535279856,0.626197672,0.714647529,0.811988644,0.971022487,1.086633275,1.185927428,1.29072102,1.411906567,1.479417565,1.541636715,1.61171732,1.664764242,1.699664468,1.730936516,1.767902314,1.784853698,1.797044451,1.805934857,1.804359105,1.794878339,1.781060927,1.749590558,1.703817591,1.656538916,1.602858369,1.489551742,1.399462492,1.304608969,1.179628808,1.018399549,0.900185054,0.781533907,0.615758972,0.48844745,0.389864401,0.294665908,0.178292326,0.123806015,0.075397406,0.027031836,0.007059843,0.001825508,4.13e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64e-05,0.000981705,0.002099537,0.003345469,0.004445449,0.005327282,0.006208776,0.007416369,0.00800227,0.008513618,0.008981286,0.009134709,0.009022397,0.008802629,0.008124927,0.007291464,0.006489087,0.005569448,0.00420365,0.003494349,0.00299927,0.002882183,0.003401179,0.003978709,0.004617547,0.005584994,0.006247694,0.006807831,0.007385052,0.008015667,0.008342722,0.008635618,0.008944808,0.009147312,0.009292155,0.009476286,0.009869876,0.010278009,0.010797243,0.011565421,0.012650556,0.013397599,0.014177235,0.015176583,0.015915957,0.01645698,0.016998878,0.017515122,0.01748248,0.017272511,0.016641139,0.014959816,0.013215421,0.011233898,0.00789516,0.005348385,0.004711955,0.006167093,0.009619752,0.011247247,0.01379362,0.019955379,0.009348112,0.004580851,0.000113148,0,0,0,0,0,0,0,0,0,7.34e-05,0.000623332,0.008144403,0.011966626,0.015890588,0.021182402,0.029110336,0.034324871,0.039334946,0.044307499,0.045302721,0.044163335,0.041897587,0.034613668,0.027966166,0.021091141,0.012219507,0.001326082,0,0,0,0,0,0
